2.802536936236391796e+01,3.792768273716951466e+00
3.005274190276556823e+01,3.790401649874906909e+00
1.956019577348824479e+00,3.816553837709267150e+00
4.331717134754367926e+00,3.799972555118470208e+00
4.566933843761215250e+00,3.805279738405710432e+00
4.791741436375962060e+00,3.815747497707061786e+00
7.406687402799377651e+00,3.800544323483670439e+00
7.630248833592534474e+00,3.810264385692068601e+00
1.031466187590497086e+01,3.799538799806938982e+00
1.654354587869362447e+01,3.815005879452262771e+00
1.935667412661684850e+01,3.808841937564010127e+00
2.298794712286158770e+01,3.808938922663650750e+00
2.520886831350139445e+01,3.812976961192086289e+00
2.187662001036806636e+00,3.830136512873682175e+00
5.016063681754931558e+00,3.834308750102316310e+00
7.853810264385692186e+00,3.822684465180576918e+00
8.080453666122975775e+00,3.832549406364981426e+00
1.206141182718203630e+01,3.825437165724689947e+00
1.287306524476042213e+01,3.831093090424350311e+00
1.429732786653470988e+01,3.808497101654177541e+00
1.510108864696733910e+01,3.834703399244612232e+00
1.793823594756720752e+01,3.820817596089757906e+00
2.078683903576983028e+01,3.833592534992223744e+00
2.161479130763733991e+01,3.834433189021058563e+00
2.381129356874942715e+01,3.817697374439666724e+00
2.741600057868277318e+01,3.827896126442185576e+00
5.244740934763035156e+00,3.852214127854628689e+00
8.308993665364337033e+00,3.849144634525660802e+00
1.060894513862819899e+01,3.843781841583096437e+00
1.145995334370140029e+01,3.853194660445827147e+00
1.368810806900792088e+01,3.849596730442330639e+00
1.450470356181011233e+01,3.857205173917991115e+00
1.593294924360243137e+01,3.845168245440406807e+00
1.735504645691270653e+01,3.849643099254296708e+00
2.016588906168999173e+01,3.848218914315337358e+00
2.240744340763781040e+01,3.855084672541904123e+00
2.321231855883877770e+01,3.864129730430275078e+00
2.461821755659236288e+01,3.855624675997926687e+00
2.602403714207300567e+01,3.841139877412862447e+00
2.682926829268292579e+01,3.854360277661874612e+00
2.824413003072488237e+01,3.846773887645563939e+00
2.883219683375204312e+01,3.851636958168840330e+00
2.947662865042336477e+01,3.822144461724555242e+00
3.044230911649263049e+01,3.845904613789528526e+00
7.234503443679182189e-01,3.858864696734058963e+00
2.401796016655796784e+00,3.860432448703155828e+00
2.624416796267496021e+00,3.858864696734058963e+00
5.465914981855884314e+00,3.867659038732133681e+00
8.543934681181958979e+00,3.865668740279937676e+00
1.226629589559808053e+01,3.883376157955237051e+00
1.675641524105754243e+01,3.875388802488335838e+00
1.815861095195219832e+01,3.875746910043382343e+00
1.956399869796376123e+01,3.873105718109154161e+00
2.100955885142055024e+01,3.869533057694496403e+00
2.542435014441235097e+01,3.869140191068651369e+00
2.984348631746136604e+01,3.873961814632209677e+00
1.783917299423657399e-01,3.874302442594455886e+00
9.463174850033325702e-01,3.868584758942457125e+00
2.853032659409020066e+00,3.887247278382581772e+00
5.694380227817241291e+00,3.877516707998823087e+00
8.778674183514773688e+00,3.883650855365474275e+00
9.010290857350849336e+00,3.892161080043678112e+00
1.308983104764597805e+01,3.890233988406616827e+00
1.532235260851123826e+01,3.884490315283472217e+00
1.875883642018945352e+01,3.863282906828785279e+00
2.182863267622209946e+01,3.885923248287167731e+00
2.402178948413354931e+01,3.887197644022368337e+00
2.763371424707553103e+01,3.893518831564000582e+00
2.925326358452330311e+01,3.882723031245581602e+00
3.087276901429311771e+00,3.901910686514108217e+00
5.921947900466562942e+00,3.899202954898910889e+00
6.149127354415068858e+00,3.912649040953862123e+00
6.374200794885087618e+00,3.923017107309486828e+00
9.232670517662741716e+00,3.911167888617344435e+00
9.452863902584295985e+00,3.920700837166208874e+00
1.085138261958047323e+01,3.900352767135758292e+00
1.390616899948159713e+01,3.903299266829593162e+00
1.615522939346811881e+01,3.901146967340590965e+00
1.758201019928387865e+01,3.911081775109406689e+00
2.261790661506745082e+01,3.912438062859416199e+00
3.023022070745507861e+01,3.921114456834651651e+00
3.312597200622084070e+00,3.906687402799378095e+00
3.537432294739099703e+00,3.923553386603742865e+00
9.682872405166001784e+00,3.926905132192846093e+00
1.167635262339363145e+01,3.917185069984447932e+00
1.472822706065318776e+01,3.928849144634525281e+00
2.039316466259530358e+01,3.924534385312748785e+00
2.342819481849561924e+01,3.920267040928574254e+00
2.483301431590700403e+01,3.926905132192846093e+00
2.564423668125429501e+01,3.930521899526203011e+00
2.624416796267496110e+01,3.911557665548007101e+00
2.704332612076543541e+01,3.923946852390290285e+00
1.150438791379693404e+00,3.934542323928015950e+00
3.767982115085536154e+00,3.941971228615863243e+00
6.593271670622901759e+00,3.938671523287222698e+00
9.905350894245723126e+00,3.933587674961119607e+00
1.248472561652965851e+01,3.944030956083833139e+00
1.331502721617418317e+01,3.950233281493001236e+00
1.697851866251944131e+01,3.944401244167962783e+00
1.837918996724132370e+01,3.944690777935872195e+00
1.897356143079315771e+01,3.930286023395766826e+00
1.978340856503432832e+01,3.941129613473428606e+00
2.122441259299734995e+01,3.937413307553276454e+00
2.423549597673946820e+01,3.953952261816214619e+00
2.962928527959970282e+01,3.956065318818040577e+00
3.775146741584307075e-01,3.957005969999498607e+00
1.373467394842489586e+00,3.959908134109733080e+00
1.597330222913426745e+00,3.972265422498704179e+00
3.988294998772202504e+00,3.961692723254481407e+00
6.817839763206742454e+00,3.960141473937691448e+00
7.043202285796954065e+00,3.967593764693117198e+00
1.108087091757387199e+01,3.970526874786632909e+00
1.188902466118640255e+01,3.974910337385343162e+00
1.412997966263907124e+01,3.959803804282808759e+00
1.555641956108518897e+01,3.951385288865848722e+00
1.636659090002791572e+01,3.971268493041431924e+00
1.919011537487793362e+01,3.970758436109805167e+00
2.203133100051840287e+01,3.946345256609642416e+00
2.283754194974216389e+01,3.970901203241385069e+00
2.644568144748321359e+01,3.967207829154496768e+00
2.785155930261111479e+01,3.968343292133911682e+00
2.902103626094785938e+01,3.956576901039534633e+00
4.207204600528047678e+00,3.979348258526528959e+00
7.276160853143745832e+00,3.989192877773193313e+00
1.016264904095386079e+01,3.972913426645930723e+00
1.041274453630187402e+01,3.994433985430138723e+00
1.778666302383254205e+01,3.974191921314782494e+00
2.061890287006928091e+01,3.984341863424289532e+00
2.364891135303265912e+01,3.982689837041044179e+00
2.504931153510601760e+01,3.983803057315176588e+00
2.586022550544323551e+01,3.996712851689523394e+00
2.726023846552617869e+01,3.989113530326593882e+00
2.850324448973025326e+01,3.971148173969003103e+00
1.832673547292520633e+00,3.998774683067062519e+00
4.435048384309659752e+00,3.994405564195611102e+00
4.657761238243353752e+00,4.008368510701325604e+00
7.503435928966689872e+00,4.002405150276682200e+00
1.269532696437828534e+01,4.003277049544545108e+00
1.352460891043820368e+01,4.001806788034031115e+00
1.434363792173167873e+01,4.017361221315898234e+00
1.494112419462341634e+01,3.985919795600977533e+00
1.576793476093631519e+01,3.997687123659129593e+00
1.719193120483030057e+01,3.999519714573232410e+00
1.859882201118427503e+01,4.002597531517818830e+00
2.143697411971129085e+01,3.994197870558679142e+00
2.445475079611938085e+01,4.013922831963267157e+00
2.666826962429401604e+01,4.010804616517966714e+00
2.808691091902057835e+01,4.008734493110058139e+00
3.001704749371934611e+01,4.009650277146389108e+00
2.050421543750511333e+00,4.019501514283375876e+00
4.882316124871979746e+00,4.021260858020710316e+00
5.111925482280533117e+00,4.037755203335429144e+00
7.730840175051539198e+00,4.020941082860139737e+00
7.965149158772797833e+00,4.021160280880343052e+00
1.130277282555096008e+01,4.015096916132458560e+00
1.210987204863565481e+01,4.036918563551534334e+00
1.658987128155918001e+01,4.034446245987889590e+00
2.000631804043545969e+01,4.007703149300155587e+00
2.223548023810800700e+01,4.004665629860030940e+00
2.305161353032659477e+01,4.024591757387247171e+00
2.526660742057320519e+01,4.029660075538768815e+00
2.941661112345404661e+01,4.025494334592313095e+00
5.751989753910895509e-01,4.044117647058823373e+00
2.277734577501296265e+00,4.032745809573181184e+00
5.342046496789886412e+00,4.051022849623160837e+00
8.191420425090720769e+00,4.036417833074131600e+00
8.418962452788269601e+00,4.047248759534918250e+00
1.516180165091518006e+01,4.046536667065438131e+00
1.799507516848107613e+01,4.034905823397269664e+00
1.940006597860408277e+01,4.035298553183467085e+00
2.385824830254523476e+01,4.045442476197701254e+00
2.747035381026438472e+01,4.052293934681181931e+00
3.672023500950406111e-02,4.047865906341800546e+00
2.490765940902021747e+00,4.058611975116640735e+00
5.563194628835868905e+00,4.071046542502750221e+00
8.642647312942802529e+00,4.063850008640055300e+00
1.068786515909377322e+01,4.057206506662183187e+00
1.151429732786653304e+01,4.076682454404071621e+00
1.293117199026996822e+01,4.054013637994975383e+00
1.373342473602357217e+01,4.069124989768355682e+00
1.598249484610654925e+01,4.061629715360410842e+00
1.740261423387395112e+01,4.064374583425905740e+00
1.880854642120872455e+01,4.066602770443776826e+00
2.023019101168401335e+01,4.070961438768592622e+00
2.083156604929544287e+01,4.051793204203780085e+00
2.165322910698207437e+01,4.053777523123516247e+00
2.245165325579822735e+01,4.065944282912975716e+00
2.467223046041447887e+01,4.076548880610510572e+00
2.608807519897539251e+01,4.052122404171622172e+00
2.830239113530326733e+01,4.058611975116640735e+00
2.870187096470144894e+01,4.051793204203780085e+00
3.041526002351780633e+01,4.061089405606342240e+00
2.716888739439283551e+00,4.070341725862721027e+00
5.790087582876320305e+00,4.078333469755258456e+00
8.879408179563700543e+00,4.074019587238871587e+00
1.455363314325211732e+01,4.088366165543459552e+00
1.961817828361374083e+01,4.094797115792450093e+00
2.105116241974717894e+01,4.084918451170395315e+00
2.326461328376892013e+01,4.079581231271099284e+00
2.548395678153392652e+01,4.086007203077678618e+00
2.687597200622083804e+01,4.075564907144817894e+00
8.031840877465826756e-01,4.088053531963656617e+00
2.951317835802570233e+00,4.091634607514119892e+00
3.191858265730738609e+00,4.096086755495775833e+00
6.013478486262311407e+00,4.101866251944012554e+00
9.101297272692789875e+00,4.095228160679740270e+00
9.334715742180749842e+00,4.111370312770001867e+00
1.090590979782270509e+01,4.116820193803086170e+00
1.231688657000953313e+01,4.090578437766517972e+00
1.314373321080164025e+01,4.105842641029266105e+00
1.680598755832037128e+01,4.092146189735614392e+00
2.407497407983411364e+01,4.101866251944012554e+00
2.768710127908083862e+01,4.119719427428824687e+00
2.918691679626749647e+01,4.104296267496112094e+00
2.980025272161741867e+01,4.100894245723172737e+00
3.407739456591345473e+00,4.111586314152410715e+00
3.623923680916435686e+00,4.124625421992944574e+00
6.240754087167620590e+00,4.123677123240906184e+00
6.464725010603704192e+00,4.125724586455534748e+00
9.560653188180404882e+00,4.122764385692067712e+00
9.782175776656677257e+00,4.122728824488866906e+00
1.395903249570270965e+01,4.119771629696325377e+00
1.536741835147744872e+01,4.101866251944012554e+00
1.620334370139968883e+01,4.119980913332391026e+00
1.762325038880248584e+01,4.132970451010886670e+00
1.821137448383117885e+01,4.101195902826191286e+00
1.902167573872472772e+01,4.127138413685847773e+00
2.186041990668740098e+01,4.117140635414352268e+00
2.629188463169800727e+01,4.116004524247136587e+00
2.348577193056197721e-01,4.131814551721238793e+00
1.019665880700346250e+00,4.132594190538303458e+00
3.861780715396578412e+00,4.142690513219284831e+00
6.686430793157075669e+00,4.142204510108864035e+00
1.002938889397127298e+01,4.147607721160003535e+00
1.172468209678894802e+01,4.132741743664806400e+00
1.984456352694570214e+01,4.150466562986003360e+00
2.044522021111147936e+01,4.139505641772276867e+00
2.127045439177767250e+01,4.147508283183447553e+00
2.348221228615863154e+01,4.149980559875583452e+00
2.488625459117831795e+01,4.139505641772276867e+00
2.709040848065509266e+01,4.147887770971530053e+00
3.019178105348569829e+01,4.142014334978700418e+00
1.246867979955071704e+00,4.151006566442025481e+00
1.472707961916321917e+00,4.160186625194401522e+00
4.081454121306376415e+00,4.163588646967340878e+00
6.912623752987140158e+00,4.156867579562265824e+00
1.026438569206842999e+01,4.173146708138931515e+00
1.253730402252952913e+01,4.151254676138035116e+00
1.335785779798221284e+01,4.162678948837580606e+00
1.477947920405152082e+01,4.148223471707141563e+00
1.702353180774642638e+01,4.157409464563430745e+00
1.842973641185149702e+01,4.162678948837580606e+00
2.265341498185588520e+01,4.140746500777605199e+00
2.428395541731467233e+01,4.172683848033770460e+00
2.570123305932015256e+01,4.156483744353105969e+00
1.693551303844623712e+00,4.180078845527867237e+00
4.306527561776395174e+00,4.171526697770866043e+00
7.135983670295489745e+00,4.175738724727838580e+00
1.417861248225032078e+01,4.181739806613022914e+00
1.560249985599907774e+01,4.161626634410460213e+00
1.642076614553491254e+01,4.183207825161659343e+00
1.784040681018253238e+01,4.187812065155111618e+00
1.924130496253357947e+01,4.184928601724869246e+00
2.649827816040879824e+01,4.183329630452492509e+00
2.790200368910267770e+01,4.180983037361206911e+00
2.896335536547433875e+01,4.181084758942456681e+00
2.958925794267940645e+01,4.175923868769902292e+00
4.532789009849662598e+00,4.195286849835838439e+00
7.371695178849144270e+00,4.199066874027993279e+00
1.048663360094153241e+01,4.200643100332058566e+00
1.111039110650308004e+01,4.190426818731639358e+00
1.194482621432963221e+01,4.195902202611305754e+00
1.499376107634995847e+01,4.197710586277984213e+00
1.581415241057542787e+01,4.215007776049766619e+00
2.066801692647111821e+01,4.202683641361351086e+00
2.148087462045470986e+01,4.213878397393171937e+00
2.207153965785380834e+01,4.175738724727838580e+00
2.290532659409020155e+01,4.180598755832037661e+00
2.369890024439013843e+01,4.205084055395096776e+00
2.509469221893342450e+01,4.192168765363969207e+00
2.730277110137141250e+01,4.206577831189028061e+00
2.853216260584067498e+01,4.193126836011750846e+00
4.357269265833646488e-01,4.204429666970558088e+00
1.907178521732012744e+00,4.190881558484079505e+00
2.149878374606212894e+00,4.218008533716154140e+00
4.755353511185548498e+00,4.215516210072975056e+00
4.980242485796807728e+00,4.221284159075760378e+00
7.598388629687229390e+00,4.206626922412302960e+00
7.835758720284380807e+00,4.212489817077686993e+00
8.064806736714334789e+00,4.215662102188673543e+00
1.275920165889061764e+01,4.209866943148435681e+00
1.357235929553192477e+01,4.226388129965113372e+00
1.723985578962250997e+01,4.214972430369008372e+00
1.863949824015715606e+01,4.224645985102726264e+00
2.005823200904849202e+01,4.221157924501625303e+00
2.227567000614850556e+01,4.218054902528120209e+00
2.591368584758942362e+01,4.206740607350413441e+00
2.997944901133081430e+01,4.233318521809968260e+00
5.211278806729817248e+00,4.237063480842641283e+00
8.283863748435306817e+00,4.237472973485566285e+00
1.135303265940902051e+01,4.226180731767209764e+00
1.216289997021938341e+01,4.249528473577975696e+00
1.945101088646967114e+01,4.247667185069984086e+00
2.310606060606060552e+01,4.232056176068617503e+00
2.450939264958664054e+01,4.237435540640092313e+00
2.670915472237400579e+01,4.241099575469715610e+00
2.937013996889579914e+01,4.243779160186625710e+00
6.512441679626749247e-01,4.253583744675096590e+00
2.372949380424421939e+00,4.249234937039081395e+00
2.596290658813407592e+00,4.259868965289037135e+00
5.432268612672968011e+00,4.252901064720660429e+00
5.654974570215626883e+00,4.263166743726618968e+00
8.514311634451603439e+00,4.253221506331925639e+00
8.745685240678223948e+00,4.255016500398284940e+00
1.297682305166753203e+01,4.262787281838603448e+00
1.439541213063763614e+01,4.244808343243985149e+00
1.520865733540694720e+01,4.260627268014514968e+00
1.663839012206041801e+01,4.249139921768226635e+00
1.804729667916933522e+01,4.260817857469581860e+00
2.087664729475321224e+01,4.258410411721372135e+00
2.391227875286973159e+01,4.260627268014514968e+00
2.533048211508553749e+01,4.249287195438051334e+00
2.612487629011734569e+01,4.259596352325745627e+00
6.401016576262184843e-02,4.278249819823236599e+00
2.827890098496630422e+00,4.272939346811820194e+00
5.875777604976671675e+00,4.286007430447554611e+00
8.980839015831239891e+00,4.284802807353351284e+00
1.073187439828186207e+01,4.273587350959045850e+00
1.378912325038880304e+01,4.276219867807154351e+00
1.603761664074649929e+01,4.279257387247278110e+00
1.745862030659853303e+01,4.284695993482929843e+00
1.885881728179645833e+01,4.282043014831392824e+00
2.169802374540075363e+01,4.275404923567120541e+00
2.250106037042273499e+01,4.282129223808850860e+00
2.751215007776049504e+01,4.269537325038879949e+00
2.875972006220839816e+01,4.258164852255053923e+00
3.037068998217198157e+01,4.287732807343625829e+00
8.688240220122024349e-01,4.299756749212425788e+00
3.032160944291582005e+00,4.287793595725166718e+00
3.283613742400678603e+00,4.290376549319006472e+00
6.103713063763608559e+00,4.302585536547433698e+00
9.196567429460118959e+00,4.297193216322298781e+00
2.026632970451010962e+01,4.296267496111974893e+00
2.331559421980300684e+01,4.300722524624156939e+00
2.472023125295828194e+01,4.296267496111974893e+00
2.693119963240491899e+01,4.294942033083557043e+00
2.832426127527216053e+01,4.288292060453802179e+00
3.500610975338813713e+00,4.312004739687476551e+00
3.725742105619040956e+00,4.327540739738995335e+00
6.347663482189142670e+00,4.303673257794564222e+00
9.663901848971832464e+00,4.305627556016358604e+00
1.156510674395588723e+01,4.294500212074084722e+00
1.238230843596317854e+01,4.307301080240427460e+00
1.318919869658594379e+01,4.325427682737169377e+00
1.461268410941359264e+01,4.304844021589973480e+00
1.684440494704880464e+01,4.313856180108124327e+00
1.826105826612173999e+01,4.318872291945458741e+00
1.967290744506918898e+01,4.309726043785141236e+00
2.109726367113614387e+01,4.307301080240427460e+00
2.412790697674418539e+01,4.321132771528807481e+00
2.553617117343099352e+01,4.306928209501831084e+00
2.773152807001494224e+01,4.336672460586100897e+00
2.975894245723172560e+01,4.317435631588042000e+00
1.108087091757387288e+00,4.335147744945567538e+00
3.954018989932061690e+00,4.344356224932471200e+00
6.551321928460342114e+00,4.325427682737169377e+00
6.773301023545155175e+00,4.338312416362255064e+00
9.409020217729393565e+00,4.305987558320373054e+00
9.877350487770394594e+00,4.321598567321739637e+00
1.094795471807298526e+01,4.336956128612246886e+00
1.176863099491404263e+01,4.342503467697868658e+00
1.401500424148168911e+01,4.336031386964513068e+00
1.542046211952899348e+01,4.324039102421683545e+00
1.624879155983354906e+01,4.337774788785675462e+00
1.907076205287713933e+01,4.340449597059239828e+00
2.190902021772939179e+01,4.325427682737169377e+00
2.912811041990668670e+01,4.327371695178849009e+00
2.712780998162024892e-01,4.355913332390781711e+00
7.004924831518921202e+00,4.357827890098496582e+00
1.012413908020439912e+01,4.349727838258164780e+00
1.767002227733176412e+01,4.343554285233911294e+00
2.049593917401071508e+01,4.359771902540176214e+00
2.271578538102643918e+01,4.342437791601866159e+00
2.353761664074650284e+01,4.360419906687402758e+00
2.493652204272066442e+01,4.358158504459326288e+00
2.633670295489891089e+01,4.339035769828926803e+00
1.326371917351699681e+00,4.362919351255276190e+00
1.566874027993778951e+00,4.367362808264830143e+00
1.795653597446181360e+00,4.375562740443643683e+00
4.169906687402799683e+00,4.354587869362363861e+00
4.394008121651978627e+00,4.375648004147226544e+00
7.233184292379470470e+00,4.379374027993779173e+00
1.034033780606893593e+01,4.374027993779160184e+00
1.259396060134784889e+01,4.374953713989483184e+00
1.340979782270606435e+01,4.388024883359253003e+00
1.483281493001555162e+01,4.364307931570762022e+00
1.565619826418502036e+01,4.375909296142076244e+00
1.707474727838258133e+01,4.374513996889580092e+00
1.988498679879923259e+01,4.371767514195811444e+00
2.132083183793914927e+01,4.370040275950073827e+00
2.573678071539658063e+01,4.372569984447900460e+00
2.714439526259122104e+01,4.353840172269410225e+00
2.952954898911352899e+01,4.378769487539354799e+00
3.015949174415141698e+01,4.371546275768505296e+00
2.011080870917573815e+00,4.395412130637636139e+00
7.486877916018662482e+00,4.378078019699326084e+00
7.692412022134615945e+00,4.392563926362616833e+00
1.422967260836623282e+01,4.401443553854129220e+00
1.647397069657035118e+01,4.400118687075386781e+00
1.847297822706065418e+01,4.388608087091757426e+00
2.212286158631415134e+01,4.383748055987558345e+00
2.295188882757236826e+01,4.384061606381377985e+00
2.434459009109086836e+01,4.387450936828853010e+00
2.654652394030641105e+01,4.395949836206611394e+00
2.795246889580093352e+01,4.390430598755831859e+00
2.892092355544921389e+01,4.396957371296407402e+00
4.886540364767425482e-01,4.416884631698006380e+00
2.237928608457379731e+00,4.422165444715989047e+00
4.849125668550620105e+00,4.415753138868869776e+00
7.935363957061031925e+00,4.411011645108675161e+00
1.116363030437680592e+01,4.402910464341257324e+00
1.200166900580358842e+01,4.411485794484694800e+00
1.281352370867939605e+01,4.426144072002911933e+00
1.504964708697212572e+01,4.412908242612752829e+00
1.788275444962847871e+01,4.415068256436841310e+00
1.928923202251351299e+01,4.407353921350811277e+00
2.374272125574161763e+01,4.415168722196100681e+00
5.073872472783826026e+00,4.422628304821150991e+00
8.157562208398132952e+00,4.430404354587869520e+00
8.386966017008040453e+00,4.435657324377088706e+00
1.056638576440377619e+01,4.432800462946218545e+00
1.363051800454599949e+01,4.440822267416357327e+00
1.587197794429520847e+01,4.437208398133748233e+00
1.728362689428189114e+01,4.440033997612933270e+00
1.868858687968330301e+01,4.435882935105330382e+00
2.071345256609642149e+01,4.419928287541040390e+00
2.153568146472500899e+01,4.434557472076912532e+00
2.233712556629927448e+01,4.440377983636486725e+00
2.515107753832481308e+01,4.424016885136636823e+00
2.596026114567133192e+01,4.432348367029549152e+00
2.736555619219121027e+01,4.419047229270688604e+00
3.053198323077963039e+01,4.424741361822976060e+00
2.464618973561430781e+00,4.450622083981337518e+00
5.306613962329358891e+00,4.444228443062035794e+00
5.528285381026438294e+00,4.450816485225504771e+00
8.617159149818558461e+00,4.453948505270433955e+00
8.841891972724010174e+00,4.461882402201220010e+00
1.138920033274259502e+01,4.451788491446345475e+00
2.010922637346739350e+01,4.451788491446345475e+00
2.455667033342184169e+01,4.445150400182073192e+00
2.675995168922272782e+01,4.457165547136097139e+00
2.931028246952873673e+01,4.453144779196354541e+00
2.994495375296718009e+01,4.450253744781861087e+00
7.091227202035911281e-01,4.473437720910505178e+00
2.693969241403145087e+00,4.469068602039053317e+00
2.919721543360735083e+00,4.472617196178626742e+00
5.755248833592535362e+00,4.467826594090201553e+00
9.076108087091757426e+00,4.478518662519440419e+00
1.221534103532548343e+01,4.470302895652817909e+00
1.526348845555688527e+01,4.476711727878135427e+00
1.668199749649129515e+01,4.468857868983044490e+00
1.950168481078278759e+01,4.470302895652817909e+00
2.092324390876101603e+01,4.485808709175739040e+00
2.315750820805252985e+01,4.451068486838315685e+00
2.395910812090066955e+01,4.485174792075190986e+00
2.537696936912569967e+01,4.450943268645614737e+00
2.820292808494663817e+01,4.466536172038397368e+00
2.844550626176638985e+01,4.466624375869689523e+00
2.870894010085300962e+01,4.462392195673688278e+00
3.144856698511441895e+00,4.483448122639413391e+00
3.366934719113909402e+00,4.496358532792170237e+00
5.975791929278873482e+00,4.487087664729475733e+00
9.302747537584240334e+00,4.490236737515120424e+00
1.078521902540176214e+01,4.493098755832037661e+00
1.160893538809557413e+01,4.503393185352750017e+00
1.302576700127244358e+01,4.487134172204156890e+00
1.384443807808790972e+01,4.488622411393959233e+00
1.446168528205853221e+01,4.469461331825250738e+00
1.608267268520274484e+01,4.495410234040131847e+00
1.810264385692068601e+01,4.468895800933125884e+00
1.890746500777605021e+01,4.502721617418351308e+00
2.174647917746673542e+01,4.489048729911870872e+00
2.616779604532326431e+01,4.491594460490261120e+00
2.756609642301710750e+01,4.480948678071539959e+00
1.018292231355995003e-01,4.503165963119307058e+00
9.336244367348567330e-01,4.518084300354907157e+00
3.602903058579574935e+00,4.513348885432866275e+00
6.195151077538325168e+00,4.504554543434792002e+00
6.432123270852090791e+00,4.511643611361217943e+00
1.466970754466487215e+01,4.517695254713044228e+00
1.750583203732503890e+01,4.506305362093447897e+00
2.032612281445873847e+01,4.508930675338140404e+00
2.255253818239821584e+01,4.500638034852653568e+00
2.336653108426047609e+01,4.518084300354907157e+00
2.477003755263058338e+01,4.514376209080908531e+00
3.033327663297044907e+01,4.502818818040435822e+00
3.819984447900466318e+00,4.525383248167074157e+00
6.645822533264212240e+00,4.521988940729221085e+00
9.534166018662519448e+00,4.522866446345256364e+00
9.973339257942679836e+00,4.521772939346811349e+00
1.242547952306894743e+01,4.524920388061912213e+00
1.548201276909224866e+01,4.533641646885487653e+00
1.690502711109242995e+01,4.526396536505401080e+00
1.830698116467945269e+01,4.532141005702436054e+00
1.971677234118913802e+01,4.529548989113529878e+00
2.115559685923453159e+01,4.529548989113529878e+00
2.556992754997534334e+01,4.526704092857413819e+00
2.697224690809449754e+01,4.527697548692882989e+00
4.045975894245723126e+00,4.549475116640746108e+00
6.871642160328008231e+00,4.550756397568217260e+00
7.100505443234836456e+00,4.558709175738724362e+00
1.018883429944860808e+01,4.550314576558744051e+00
1.183028771384136668e+01,4.553849144634525281e+00
1.324520476931052393e+01,4.548526253425165145e+00
1.405167538526792192e+01,4.550756397568217260e+00
1.630540435458786774e+01,4.548547292520853880e+00
2.196576436467571725e+01,4.540057164473960682e+00
2.417545423510222591e+01,4.544247619770132474e+00
2.638422522267778803e+01,4.551198218577689580e+00
2.779532789009849836e+01,4.550609123898393449e+00
2.907935663419824834e+01,4.543361709093885814e+00
2.970293388256063238e+01,4.540057164473960682e+00
3.224379256716897735e-01,4.563066445004558602e+00
1.163707447727665434e+00,4.560869189562812842e+00
1.667407242834925585e+00,4.562319484558987170e+00
4.273757878366210683e+00,4.560755504624703249e+00
7.328926905132192360e+00,4.571420026318937957e+00
9.739502332814929275e+00,4.548989113530326200e+00
1.099492510436277293e+01,4.546942784644348201e+00
1.771809107020145291e+01,4.567977142030453130e+00
1.912908242612752829e+01,4.560368698554793099e+00
2.054963395668170989e+01,4.574593179835375167e+00
2.276708570934853881e+01,4.560869189562812842e+00
2.357418837480559759e+01,4.570251749611197845e+00
1.388168884280859272e+00,4.569869247163182102e+00
1.887080648744723366e+00,4.586943642153595846e+00
4.497296055422027372e+00,4.581242047221829594e+00
7.574215533802945544e+00,4.585010520537919021e+00
7.798025559537493656e+00,4.597589424572317007e+00
1.040453542623602878e+01,4.593746609280624504e+00
1.264186036736581009e+01,4.589970997436005007e+00
1.488955907696187708e+01,4.577361187003488929e+00
1.570810653188180339e+01,4.581551321928460929e+00
1.711499511736409929e+01,4.591486129697276652e+00
1.992488666821084564e+01,4.592832798385228621e+00
2.136685674788318678e+01,4.585277345775012670e+00
2.498379989631933640e+01,4.574909279419387964e+00
2.579434508380853686e+01,4.580309313979609165e+00
2.719079402108173227e+01,4.581929324347676413e+00
2.947892366511145568e+01,4.599614437532400402e+00
3.012108420351032834e+01,4.591043260227885447e+00
2.107593976406326952e+00,4.606835337404695530e+00
4.717267690513219591e+00,4.598804432348367222e+00
4.944621915850532012e+00,4.613088983228951889e+00
8.030884441138685048e+00,4.614493880586922891e+00
1.123141885782487570e+01,4.610022062280733302e+00
1.346299738269544299e+01,4.605887038652657139e+00
1.853192168122183503e+01,4.597340192207998832e+00
2.217435164558026273e+01,4.605733260476650770e+00
2.438925609123898042e+01,4.600829445308449728e+00
2.658899874102051086e+01,4.612863808042656721e+00
2.887546980300674093e+01,4.610954510108864923e+00
5.497486346703316373e-01,4.632174762197547757e+00
2.332814930015552068e+00,4.634725046855684205e+00
5.173665111456712928e+00,4.625021600138240707e+00
8.259560553495234103e+00,4.622761893368425135e+00
1.205856693092591847e+01,4.624853013693433823e+00
1.428151294014435457e+01,4.630238864297962387e+00
1.509186589026727887e+01,4.626749611197511491e+00
1.651730171073094766e+01,4.615085536547433698e+00
1.792603780356501986e+01,4.623758822825696946e+00
1.934482039221636285e+01,4.631965254333725746e+00
2.298820982724559769e+01,4.623597158589382694e+00
2.800656871572398998e+01,4.614983220103134443e+00
3.051330970378675644e+01,4.643929256030959074e+00
5.399911130859808672e+00,4.637858253721395485e+00
8.480097515867344171e+00,4.637257786557942296e+00
8.711490039250536555e+00,4.648966896245278591e+00
1.286304432348366866e+01,4.645703732503887906e+00
1.592003944922808323e+01,4.650931229374502429e+00
2.076205287713841230e+01,4.636469673405909653e+00
2.158079858222720304e+01,4.643929256030959074e+00
2.379201226887851917e+01,4.638629687229998133e+00
