1.071280000000000101e-06,2.780000000000000409e-08
1.127879518072289243e-06,2.756626506024096856e-08
1.330404761904762068e-06,2.816666666666667073e-08
1.731081081081081174e-08,2.800000000000000257e-08
2.195733333333333460e-07,2.828000000000000243e-08
8.650821917808220443e-07,2.817808219178082142e-08
1.249382716049382696e-06,2.867901234567901499e-08
1.464409090909091084e-06,2.884090909090909229e-08
1.826250000000000091e-07,2.876785714285714309e-08
3.702105263157894800e-07,2.917543859649123124e-08
5.225068493150685587e-07,2.968493150684931401e-08
6.056981132075472271e-07,2.920754716981132271e-08
7.206867469879518385e-07,2.925301204819277447e-08
7.959487179487179638e-07,2.979487179487179646e-08
9.486282051282051518e-07,2.960256410256410320e-08
1.384527027027027272e-06,2.983783783783783871e-08
1.504575342465753647e-06,2.926027397260274243e-08
1.130468750000000029e-07,3.017187500000000361e-08
2.039047619047619004e-07,3.047619047619047683e-08
4.387594936708860997e-07,3.048101265822785140e-08
1.017240000000000022e-06,2.996000000000000490e-08
1.182683544303797410e-06,3.099999999999999966e-08
1.425128571428571468e-06,2.995714285714285502e-08
3.062500000000000126e-09,3.178124999999999879e-08
5.735483870967741720e-08,3.099999999999999966e-08
1.680476190476190455e-07,3.161904761904762236e-08
3.556923076923076969e-07,3.200000000000000199e-08
5.913866666666666841e-07,3.168000000000000310e-08
7.057887323943662336e-07,3.150704225352112909e-08
8.802941176470588531e-07,2.992156862745098090e-08
1.142333333333333252e-06,3.206896551724138352e-08
1.223073170731707364e-06,3.203658536585366118e-08
2.732083333333333363e-07,3.200000000000000199e-08
4.243098591549296156e-07,3.261971830985915725e-08
5.072891566265060605e-07,3.226506024096385740e-08
9.631500000000000450e-07,3.238750000000000464e-08
1.031831168831168865e-06,3.301298701298701193e-08
5.765569620253165048e-07,3.332911392405063541e-08
6.912948717948718965e-07,3.355128205128205240e-08
8.255238095238095649e-07,3.311111111111111864e-08
8.940602409638555432e-07,3.333734939759036154e-08
1.263760000000000035e-06,3.381333333333333568e-08
1.304677966101694869e-06,3.344067796610169983e-08
1.344689189189189337e-06,3.300000000000000433e-08
1.534383561643835467e-07,3.460273972602739709e-08
2.584588235294117567e-07,3.475294117647059075e-08
3.410238095238095344e-07,3.480952380952380926e-08
6.758297872340426205e-07,3.550000000000000025e-08
8.105000000000000115e-07,3.350000000000000219e-08
9.780465116279070550e-07,3.508139534883721673e-08
1.102360655737705054e-06,3.406557377049180261e-08
1.398893333333333427e-06,3.502666666666666400e-08
1.478808823529411749e-06,3.395588235294117749e-08
1.518173333333333579e-06,3.424000000000000088e-08
4.262025316455696689e-08,3.500000000000000239e-08
4.092278481012658540e-07,3.550632911392405479e-08
1.196724999999999964e-06,3.608749999999999806e-08
3.262799999999999809e-07,3.707999999999999851e-08
5.615362318840579988e-07,3.614492753623188605e-08
6.612463768115942581e-07,3.605797101449275196e-08
8.406716417910448041e-07,3.602985074626866131e-08
9.089710144927536795e-07,3.613043478260869924e-08
1.046776315789473916e-06,3.630263157894737255e-08
1.156463768115942006e-06,3.610144927536232562e-08
2.435466666666666611e-07,3.740000000000000403e-08
3.941309523809524412e-07,3.773809523809524137e-08
7.531527777777778984e-07,3.705555555555556091e-08
7.683086419753086980e-07,3.708641975308642195e-08
9.925199999999999434e-07,3.756000000000000678e-08
1.237394736842105299e-06,3.769736842105263496e-08
1.318847222222222232e-06,3.775000000000000385e-08
1.359328358208955414e-06,3.698507462686567877e-08
2.786516853932584466e-08,3.822471910112359710e-08
8.395505617977528289e-08,3.829213483146067606e-08
1.383965517241379470e-07,3.808620689655172472e-08
5.470156250000000487e-07,3.867187500000000032e-08
6.461571428571428340e-07,3.788571428571428558e-08
7.840188679245283835e-07,3.818867924528301897e-08
9.234177215189873945e-07,3.888607594936708952e-08
1.116869565217391302e-06,3.797101449275362916e-08
1.531379310344827725e-06,3.879310344827586716e-08
3.107738095238095382e-07,3.932142857142857233e-08
4.627260273972603076e-07,3.989041095890411588e-08
6.311973684210526356e-07,3.951315789473684189e-08
8.546052631578947462e-07,3.963157894736841859e-08
1.061323943661971746e-06,3.880281690140845331e-08
1.277959459459459350e-06,3.883783783783783989e-08
1.413530120481927751e-06,3.990361445783132735e-08
1.453029411764705966e-06,3.916176470588235892e-08
1.233947368421052762e-07,4.057894736842105865e-08
2.283333333333333530e-07,3.997101449275362722e-08
2.959195402298850507e-07,4.095402298850575103e-08
